geneID	logFC	AveExpr	t	P.Value	adj.P.Val	B
Me1_v2_0138850	0.12631387204562916	6.237932962127387	0.6039355931472552	0.5469730554895285	0.7203852761002695	-6.452175981370708
Me1_v2_0193810	-0.1262911821825577	0.47290851337172524	-0.19405921832491152	0.8464422559105389	0.917628275131884	-5.675132089737089
Me1_v2_0071210	-0.12627604284456417	10.598462635766108	-0.7275418198322204	0.468244816526558	0.6550963775518066	-6.124669073199332
Me1_v2_0142180	-0.12627034901077838	6.739240050372114	-0.8890292906935913	0.37568269946222876	0.5716008441426926	-6.241712765398781
Me1_v2_0171780	-0.12622054948207406	4.8035198987416345	-1.2117697381220773	0.22786972154739876	0.4162423346568226	-5.948189505636323
Me1_v2_0074090	0.12615758342012384	4.391964999004576	0.7163375977410985	0.4751094680919815	0.6615788984615618	-6.363128267661014
Me1_v2_0184760	-0.12614580909165163	8.574872176416608	-0.31900639564609923	0.7502502810232039	0.8622653111060058	-6.378122619360334
Me1_v2_0211700	0.1261339305350342	5.021572164781194	0.8307355758170212	0.40769553805969094	0.6013500789981684	-6.305766065898557
Me1_v2_0015780	-0.12610531859818508	3.4416250686255694	-0.907885481948178	0.36567312694773213	0.5620548835092406	-6.023830016128227
Me1_v2_0077690	0.1261009500438064	5.600705349132807	1.0963035809883606	0.27503837914612744	0.471114720999848	-6.09899814796963
Me1_v2_0037910	0.12609156922144993	1.593583293032424	0.559572355871103	0.5767652462822099	0.7429483262361849	-5.969820527348342
Me1_v2_0085210	-0.12605982912239533	3.1333128061800126	-0.450367585726338	0.65321993783685	0.799151602368448	-6.1973592474285075
Me1_v2_0173820	0.12605836133050818	3.601920798322512	0.8595981045971887	0.39164431575184244	0.5862713379764851	-6.092882172758511
Me1_v2_0034850	0.12605442528016253	2.465275793595256	0.33958680630555743	0.7347335048234028	0.8523651291864084	-6.093398051917433
Me1_v2_0123160	-0.1260437662696834	2.929529423470879	-0.4722144848788191	0.6375911084877846	0.7884866218133845	-6.22241823817365
Me1_v2_0110810	-0.12602952693931346	6.54344611866915	-0.8247480910664523	0.4110743733935148	0.6048887784032613	-6.27389579881557
Me1_v2_0066050	0.1259920947600044	5.5922711492984805	0.5700944509374798	0.5696295105329305	0.7374818206215784	-6.53001490521953
Me1_v2_0001800	0.12592842199111354	-0.47777413944470787	0.4819459196291644	0.6306810482807731	0.7834832560512899	-5.70427342706353
Me1_v2_0194900	0.12591220916327828	5.014724557120791	0.6928056208134666	0.4897074292171538	0.6743740593857206	-6.449552304044814
Me1_v2_0090700	0.12586717352430554	2.8638992234956415	0.46313202150592137	0.6440692509643957	0.7930174624204033	-6.163501268462301
Me1_v2_0013860	0.12586536634733014	1.3318951152134313	0.4755097386052916	0.635247615910932	0.7870266096654608	-5.949708093773173
Me1_v2_0110500	-0.12583525459798903	0.2476516055638224	-0.3499235760756755	0.7269806992793278	0.847675394218213	-5.77249365360671
Me1_v2_0023070	0.1257967177489956	4.218189144688149	0.35598796430066354	0.7224453465016947	0.8448977092823542	-6.411956445783172
Me1_v2_0005590	0.12574041427630034	1.5972694122271278	0.3791897394068424	0.7051856934342473	0.8349103908576472	-5.9670627368440385
Me1_v2_0113380	-0.12572363854282642	4.717878517722917	-0.7345808496124141	0.4639606978619263	0.651877587294765	-6.4124886176560105
Me1_v2_0012320	0.12568477522914312	0.9877347698577886	0.49688720327992825	0.620135083121453	0.7756020301264052	-5.852805303994799
Me1_v2_0084800	0.12568465486216418	7.797738041525048	1.0391920029897779	0.30070693859519304	0.4977665385987752	-5.984521419943257
Me1_v2_0171890	-0.12565571094069838	3.8739820519148274	-0.32919519873267483	0.7425551108768705	0.8575349916175369	-6.438634934760968
Me1_v2_0013250	0.12554621401655885	1.5324737458141335	0.2949031452204097	0.7685535698884642	0.8751559189044106	-6.033285398798646
Me1_v2_0069970	-0.1255401600857784	7.723789326999023	-0.4465879999162953	0.6559397234412778	0.8011323839165129	-6.418122854560345
Me1_v2_0219440	-0.1255132471780651	2.424639152144262	-0.6076049446624608	0.5445438344714826	0.7184852675947426	-5.9699803257100035
Me1_v2_0145560	0.12547821841477091	5.3361610218467055	1.2136962598944285	0.22713551596088538	0.4156644944071599	-5.9687675523437
Me1_v2_0039150	-0.12545958820536995	-0.17577112672374687	-0.26759773977640583	0.7894468279022444	0.8860430924333784	-5.906016231645734
Me1_v2_0214570	-0.12545271004161496	6.358758407883082	-1.1510467372438873	0.2518942121437047	0.44484464934787366	-6.018140023080346
Me1_v2_0024640	-0.12543790182633918	1.2799655305271302	-0.6933986489524883	0.4893365699462301	0.6741306575515869	-5.824228307234045
Me1_v2_0225800	0.12542393222866588	3.208656611867373	0.8828279709638464	0.37901166330723446	0.5748097434792506	-6.082191494057129
Me1_v2_0008490	-0.1253689841951029	-1.5940709954720327	-0.22707494915591356	0.8207337430512865	0.9046211096542066	-5.455660451537113
Me1_v2_0086680	0.12534423736988387	6.048549515798535	0.8836322710112184	0.3785788688919006	0.5744468040845536	-6.291255087275243
Me1_v2_0122160	-0.12534131523704062	5.074691150592214	-1.0476659395263472	0.29679950119090853	0.49370076819242076	-6.142479699416392
Me1_v2_0204140	0.1253116621307404	6.022285082137429	0.9731073665125586	0.33236573043756146	0.5305707236579463	-6.212401730804271
Me1_v2_0076760	-0.12529879918549192	5.5112801296113805	-0.6141564463238491	0.5402200765923842	0.7150089053360911	-6.478906626997552
Me1_v2_0012660	-0.12525009418636027	0.8570935749460165	-0.21171892336729334	0.8326686520328316	0.9097469010646722	-5.787598721325158
Me1_v2_0001960	0.12524151715696363	0.28139880914032367	0.49465330935747115	0.6217068804979204	0.7767308663401956	-5.807118434860742
Me1_v2_0027180	0.1252325731140668	0.20173635810158363	0.3686272421798771	0.7130246751852621	0.8390677804915528	-5.769890636235511
Me1_v2_0136190	-0.125212805287914	10.485260256538906	-0.6702260436859899	0.5039411242307015	0.6862724960904957	-6.164924868054509
Me1_v2_0079890	0.12520208490312879	4.281201689302918	0.7464871044419392	0.45676479736454745	0.6454732539693578	-6.35501123895308
Me1_v2_0232530	-0.12519991760992344	6.546908376061973	-1.043830165536328	0.29856394733957964	0.4954849825855199	-6.085430412295906
Me1_v2_0121590	-0.12518868638675507	7.44682430007178	-0.9152408700071165	0.36181470534380344	0.5586661175561228	-6.156664031824352
Me1_v2_0139960	0.12516264273443944	5.109826216346991	0.5981641046102271	0.5508049061223803	0.72350978241664	-6.490423152058705
Me1_v2_0219400	0.12516069178943479	4.394497625971882	0.758129341361706	0.4497902452887719	0.6392487690635851	-6.269199711529477
Me1_v2_0208560	-0.12514192772228583	4.585210925519422	-0.7180113580793702	0.474080443107725	0.6605766796765615	-6.397337606556611
Me1_v2_0083130	0.12496469555848844	4.277066454765216	1.2092620838736068	0.22882796043317022	0.41765184827277396	-5.85146745230386
Me1_v2_0176070	0.12496052863683982	4.289609610398037	0.7861455693998629	0.43325924218542	0.625930352180599	-6.254280701443209
Me1_v2_0177710	-0.12493657040313888	6.023586507736641	-0.5295826139226006	0.5973338940141452	0.7580454583828244	-6.505803957851126
Me1_v2_0097390	0.12493094039286012	-0.913904445841387	0.24589700898830488	0.806162352884165	0.8952637181908439	-5.590144954925773
Me1_v2_0212360	0.12481258263732897	3.6743914765487116	0.7830376106429604	0.43507537336569746	0.6274687523248339	-6.196328869434629
Me1_v2_0234100	-0.12476815849881362	4.343376615645671	-1.4069927502878743	0.16189319179168454	0.3313175904709237	-5.605882810368188
Me1_v2_0165960	-0.12472252981940457	1.8360525484485057	-0.422584354166321	0.6733193403463344	0.8124390315318497	-6.042404785868858
Me1_v2_0233410	0.12471307503320173	4.147560872711015	0.2574537234553008	0.7972488195229915	0.8905853295584835	-6.556731833327811
Me1_v2_0128740	-0.12471301766306908	5.776341682022209	-0.4124739266047215	0.6806935600879447	0.8172613285975089	-6.612552250869626
Me1_v2_0101440	-0.12464229753039868	-0.8251608134123335	-0.27647174243333705	0.7826390781034456	0.8824451326481467	-5.575024087157006
Me1_v2_0097880	-0.12460791993537601	5.896353088093963	-1.1944114337638359	0.23456230249144125	0.4245262333073138	-5.9922812079912635
Me1_v2_0052910	0.12460170622486544	5.684872865070202	1.1074813038705988	0.2701971263198835	0.46616364275739525	-6.087836390295974
Me1_v2_0065300	0.12456722310113744	3.404560280668879	0.4492140823120333	0.6540495054607887	0.7995873545866053	-6.387550780769893
Me1_v2_0140350	0.12455103562290315	4.176265462147353	1.0914633391820299	0.2771532488633304	0.4732453577791658	-6.017450167667863
Me1_v2_0165700	-0.12452636676088513	4.4457379525578435	-0.3042846090518705	0.7614133969134759	0.8704575962032809	-6.52288379684242
Me1_v2_0073290	0.12452527720822149	3.2534295448746575	0.6513721721709163	0.5159933832036687	0.6965096686953406	-6.07771656869996
Me1_v2_0057670	-0.12450348012092682	4.351195144220625	-0.6531312060673382	0.5148625625501855	0.6957969795804264	-6.355413052731163
Me1_v2_0159020	-0.1244972541899525	7.762794110203757	-0.5824038436168207	0.5613361802652468	0.7307282421849951	-6.3423592172019045
Me1_v2_0077180	-0.12444136855286117	0.17477378436604113	-0.4088363859226638	0.6833542855716466	0.8190853712786577	-5.786755042132506
Me1_v2_0092030	0.12438792276402832	5.709019920049845	0.4551321797668608	0.6497979779316873	0.7966633100332231	-6.587374361975073
Me1_v2_0219990	0.12430029022967481	2.9920465537245162	0.6271169421393864	0.5317181181761779	0.7081006252097036	-6.185779225248672
Me1_v2_0104690	0.1242482489141894	7.193499620740706	0.8390145456265147	0.4030512715965523	0.5970800480554842	-6.204159234715537
Me1_v2_0140910	0.12424499741710204	0.24997978680620678	0.330801316765859	0.7413444275085725	0.856926988728617	-5.82130119877399
Me1_v2_0046330	0.12423153608466553	-1.453995131324927	0.28173111790113725	0.7786122124331553	0.8802836183377941	-5.42308098141033
Me1_v2_0212110	0.12422704594705802	5.9317460322124385	0.48343674459726166	0.6296253098155752	0.78260612094744	-6.515139577998754
Me1_v2_0113160	0.12420175303840586	-0.6523805859348274	0.2681946026206573	0.7889884235926647	0.8858809568011871	-5.593191985381523
Me1_v2_0151700	0.12419500196714761	5.070421962208475	0.8234365379173071	0.4118167444403632	0.605504549329638	-6.359822897560481
Me1_v2_0029020	-0.12416393779688573	0.7464788336303949	-0.4123348188861468	0.680795238545326	0.8172738012842147	-5.860840245950282
Me1_v2_0071090	-0.12415254361761896	4.783061311193588	-1.065707199620523	0.288595356627785	0.48585000500152337	-6.10758145022636
Me1_v2_0088090	0.12415251192322607	6.521762664814666	0.4141186135435957	0.6794918493118656	0.8162244792167748	-6.529047412777243
Me1_v2_0233920	-0.12407648873871224	1.7015211193463498	-0.6139629268008269	0.5403475430765263	0.7151247511852468	-5.975459561122827
Me1_v2_0062050	-0.12404134425615643	1.0480652770643069	-0.35289982191361047	0.7247536433072527	0.8464362392157302	-5.886598943636988
Me1_v2_0081250	-0.12399831895969537	3.9378428771221556	-0.6607965857898145	0.5099500132016119	0.6915149705753745	-6.404436327505833
Me1_v2_0038800	-0.12396999618988014	2.5972199710286676	-0.5399042419726048	0.5902166964882993	0.753654657473165	-6.164893945209688
Me1_v2_0033620	-0.12390060443386552	2.117099024577473	-0.40550459156522234	0.6857948672955697	0.8206347055354659	-6.089541646333461
Me1_v2_0115160	0.12387678816060443	7.89518775791409	1.0957494946429487	0.27527991210945013	0.471393154774264	-5.9330460150789355
Me1_v2_0121840	0.12387319756582565	0.6729446541182216	0.38683474612309043	0.6995315703113819	0.8312944027626796	-5.805425798142486
Me1_v2_0130350	-0.12386579309604517	5.832919377087791	-0.627156835387884	0.5316920549083132	0.7081006252097036	-6.464797687780776
Me1_v2_0117210	-0.12380295043211209	2.591304037422347	-0.416713972515083	0.6775971945902752	0.8156016731226694	-6.14541881005964
Me1_v2_0146330	-0.12379687635851067	4.579625008725637	-0.6055789100095194	0.5458844594082614	0.7193156642408683	-6.444783684302281
Me1_v2_0039160	0.12379667494656577	4.412746684952428	0.30965309618667525	0.75733666043072	0.8677452589140651	-6.555383996284135
Me1_v2_0065600	-0.12372389869823675	2.40451508031973	-0.33185909430275806	0.7405474338705467	0.8565016344843446	-6.200956954341741
Me1_v2_0012000	-0.12372030549974022	-2.4083863260329723	-0.18022847595330477	0.8572629579474859	0.9247119261431251	-5.27864522091836
Me1_v2_0114530	-0.12367487999135207	3.952102652720867	-0.5294753278569884	0.5974080792415056	0.7580858723472117	-6.4214875627994
Me1_v2_0062900	0.12364779340981968	4.047458298254686	0.7653817573924728	0.44547657722460254	0.6352041184364504	-6.247525963057913
Me1_v2_0119980	0.12360208074341372	4.958110002561939	0.3817314419042678	0.7033040436040909	0.833604433971569	-6.585965776737655
Me1_v2_0063780	0.12359920550292536	6.667353020898159	0.5314217752516703	0.5960628265564065	0.7574860334696798	-6.505383002366758
Me1_v2_0138570	-0.12354287304972433	2.1561660857238305	-0.4452955326753557	0.6568708438828161	0.8015468446566463	-6.060337741696116
Me1_v2_0169310	0.12349494900150848	4.639446337138014	0.9075485778668864	0.3658504772810064	0.562230949765378	-6.271337996490298
Me1_v2_0170830	-0.12346498054113253	3.5155359817754968	-1.0562677899071855	0.2928683757621339	0.49000150553335525	-5.900098081423657
Me1_v2_0123750	0.12344892537192154	2.473178287687969	0.667867632762874	0.5054404592503652	0.6876832388205006	-5.994471172841415
Me1_v2_0027890	0.12340480828224099	5.2468195658167005	0.7620123763314544	0.4474776791095141	0.6370462891268347	-6.403403073545373
Me1_v2_0109410	-0.12336084842752904	4.932642077765619	-1.1842183857384545	0.23855734118510583	0.4294559816930746	-5.975200026198211
Me1_v2_0018290	0.12334659920275759	-0.24067461206429486	0.4437033879034581	0.6580185997255326	0.802412519790619	-5.644938493222991
Me1_v2_0142090	0.12329538969911136	3.3334373580167687	0.7132557789771153	0.4770074055801711	0.6632567342704255	-6.135483860132362
Me1_v2_0155720	0.12328593727870096	4.41466651428703	0.1032924056457397	0.9178952432440148	0.9584629927799803	-6.067860339418692
Me1_v2_0224180	0.12328054823138768	4.635648743969264	0.9169651020933224	0.360913972734079	0.5576119321601246	-6.201809726301877
Me1_v2_0069850	0.12326247900616405	3.862726316991217	0.7377457906707052	0.4620416615380435	0.6503604664667392	-6.168480922317199
Me1_v2_0129580	-0.12323729629057745	4.281937472363241	-1.129027138603288	0.26103289816497555	0.45522489935169835	-5.974504258302449
Me1_v2_0002500	-0.12320855213176057	0.23855515432782495	-0.3567835237408494	0.7218511018284366	0.844809724703455	-5.816237859919097
Me1_v2_0023170	0.12320282220339485	0.8088536544042234	0.373022660491492	0.7097588211839003	0.837435556558837	-5.917587293018667
Me1_v2_0204110	0.12316538616704875	1.4971149107336816	0.1954276447413918	0.8453732017612632	0.9169844530220426	-6.070802664305878
Me1_v2_0035560	-0.123154504653753	3.406337179070461	-0.6921913283702489	0.49009174780328635	0.6746017890390931	-6.164855719842522
Me1_v2_0217190	0.12311191760634976	3.963140863247931	0.7516149130152633	0.4536853123272453	0.6426610377546935	-6.308319135689047
Me1_v2_0228620	-0.12310870151005959	4.104090580821318	-1.170619419162794	0.24396261685020937	0.43572575109256845	-5.876074437533364
Me1_v2_0195540	0.12308951187052175	2.6486010914553195	0.2470524910463395	0.8052699772146471	0.89477218207945	-6.082395792698255
Me1_v2_0102350	0.12302422938532942	3.2834311077045095	0.28910265073923613	0.7729782947060867	0.8772361469601803	-6.317108288794323
Me1_v2_0217570	0.12295335535789942	4.210127320891729	0.8332303674425685	0.40629264436666723	0.600027392065422	-6.277594541438782
Me1_v2_0229630	0.12289888766066781	5.220609826889666	1.2834390526526034	0.20169542934596235	0.3839826329015902	-5.883671097123705
Me1_v2_0232230	0.12282838174494604	4.930403006828078	0.6998961510668608	0.4852832991848184	0.670757871846856	-6.432111415708685
Me1_v2_0184980	-0.12281537264004339	4.290464473060226	-0.6872965245182213	0.4931599323816346	0.6773572099795311	-6.428125510794627
Me1_v2_0104540	-0.12280627286848	2.1838015700796585	-0.5987575758854315	0.5504102684001382	0.7233097875746403	-6.02207722625958
Me1_v2_0101340	0.12276495946039656	4.962039447579379	0.9235827812661399	0.35747015242395064	0.5544921666075402	-6.2464698658614815
Me1_v2_0090360	0.12274901622317635	6.8704357271593315	0.8946416292023123	0.37268571276797746	0.5687809143462867	-6.217221314027187
Me1_v2_0154090	0.1227379682561095	0.9963151414412996	0.4199003971102861	0.6752738724152403	0.8139745984647151	-5.902585271284961
Me1_v2_0106910	-0.12272365361265614	6.869586016079423	-0.9817836866304464	0.3280891906274348	0.5262417771373484	-6.1401849235881825
Me1_v2_0036470	0.12265280526180611	4.54937635538187	0.7272300099566291	0.4684351027170546	0.6553113926204284	-6.428806136197424
Me1_v2_0196810	0.12260524195407907	6.2972747458587595	0.9042274273892124	0.3676016765768052	0.5640024009518164	-6.275026329658565
Me1_v2_0143340	0.12256664957523089	4.542098941021311	1.038388070841447	0.3010794350831165	0.4981819873545145	-6.143431895878986
Me1_v2_0228980	0.12252883368322376	4.978772198385306	0.6862833563334906	0.4937963095680288	0.6778010122379771	-6.436182162779611
Me1_v2_0026830	0.12251277988736442	2.8102189955361014	0.8419836623388608	0.40139352726062016	0.5961801000084118	-5.959069474498046
